date,event_info_number,event_name,event_link,odds,odds2,datum
2023-06-19 16:07:12.121297,12218,Vladimír Špidla,/sazeni/politika/cesko-prezidentske-volby-2028/vladimir-spidla-MCZ67002157,100,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12826,Tomáš Sedláček,/sazeni/politika/cesko-prezidentske-volby-2028/tomas-sedlacek-MCZ67002166,100,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,10520,Miloš Zeman,/sazeni/politika/cesko-prezidentske-volby-2028/milos-zeman-MCZ67001137,125,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,10514,Monika Babišová,/sazeni/politika/cesko-prezidentske-volby-2028/monika-babisova-MCZ67001131,150,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,10521,Václav Klaus st.,/sazeni/politika/cesko-prezidentske-volby-2028/vaclav-klaus-st--MCZ67001156,150,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12697,Zdeněk Škromach,/sazeni/politika/cesko-prezidentske-volby-2028/zdenek-skromach-MCZ67002161,150,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,11154,Karel Diviš,/sazeni/politika/cesko-prezidentske-volby-2028/karel-divis-MCZ67001313,200,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12028,Karel Janeček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-janecek-MCZ67002112,212.1,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,11133,Petr Macinka,/sazeni/politika/cesko-prezidentske-volby-2028/petr-macinka-MCZ67001298,250,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12894,Leoš Mareš,/sazeni/politika/cesko-prezidentske-volby-2028/leos-mares-MCZ67002175,250,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12895,Daniel Vávra,/sazeni/politika/cesko-prezidentske-volby-2028/daniel-vavra-MCZ67002185,275,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12896,Filip Turek,/sazeni/politika/cesko-prezidentske-volby-2028/filip-turek-MCZ67002196,300,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,11150,Jaroslav Bašta,/sazeni/politika/cesko-prezidentske-volby-2028/jaroslav-basta-MCZ67001301,350,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,13032,Dominik Hašek,/sazeni/politika/cesko-prezidentske-volby-2028/dominik-hasek-MCZ67002218,390,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,12825,Pavel Zítko,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-zitko-MCZ67002164,1 066.00,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,13009,Pavel Novotný,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-novotny-MCZ67002205,5 000.00,30.06. 22:00,30.06. 22:00
2023-06-19 16:07:12.121297,13150,muž,/sazeni/politika/cesko-prezidentske-volby-2028/muz-MCZ67002232,1.2,30.06. 22:01,30.06. 22:01
2023-06-19 16:07:12.121297,13154,žena,/sazeni/politika/cesko-prezidentske-volby-2028/zena-MCZ67002239,4,30.06. 22:01,30.06. 22:01
2023-06-20 04:07:05.012184,10508,Petr Pavel,/sazeni/politika/cesko-prezidentske-volby-2028/petr-pavel-MCZ67001116,2,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10679,Petr Fiala,/sazeni/politika/cesko-prezidentske-volby-2028/petr-fiala-MCZ67001184,7,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10518,Danuše Nerudová,/sazeni/politika/cesko-prezidentske-volby-2028/danuse-nerudova-MCZ67001136,15,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10691,Vít Rakušan,/sazeni/politika/cesko-prezidentske-volby-2028/vit-rakusan-MCZ67001208,15,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10511,Andrej Babiš,/sazeni/politika/cesko-prezidentske-volby-2028/andrej-babis-MCZ67001121,25,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11116,Miloš Vystrčil,/sazeni/politika/cesko-prezidentske-volby-2028/milos-vystrcil-MCZ67001235,25,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12194,Pavel Fischer,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-fischer-MCZ67002136,30,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10768,Ivan Bartoš,/sazeni/politika/cesko-prezidentske-volby-2028/ivan-bartos-MCZ67001221,40,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12211,Marek Hilšer,/sazeni/politika/cesko-prezidentske-volby-2028/marek-hilser-MCZ67002142,50,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10547,Martin Stropnický,/sazeni/politika/cesko-prezidentske-volby-2028/martin-stropnicky-MCZ67001180,55,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11122,Markéta Pekarová Adamová,/sazeni/politika/cesko-prezidentske-volby-2028/marketa-pekarova-adamova-MCZ67001242,55,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11123,Lenka Bradáčová,/sazeni/politika/cesko-prezidentske-volby-2028/lenka-bradacova-MCZ67001246,60,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11126,Josef Středula,/sazeni/politika/cesko-prezidentske-volby-2028/josef-stredula-MCZ67001250,65,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10526,Tomio Okamura,/sazeni/politika/cesko-prezidentske-volby-2028/tomio-okamura-MCZ67001157,66,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,13027,Jaromír Jágr,/sazeni/politika/cesko-prezidentske-volby-2028/jaromir-jagr-MCZ67002217,68,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10544,Alena Schillerová,/sazeni/politika/cesko-prezidentske-volby-2028/alena-schillerova-MCZ67001178,80,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10532,Karel Havlíček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-havlicek-MCZ67001174,85,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12892,Miroslava Němcová,/sazeni/politika/cesko-prezidentske-volby-2028/miroslava-nemcova-MCZ67002173,85,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,13089,Věra Jourová,/sazeni/politika/cesko-prezidentske-volby-2028/vera-jourova-MCZ67002223,85,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10530,Miroslav Kalousek,/sazeni/politika/cesko-prezidentske-volby-2028/miroslav-kalousek-MCZ67001172,95,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12218,Vladimír Špidla,/sazeni/politika/cesko-prezidentske-volby-2028/vladimir-spidla-MCZ67002157,100,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12826,Tomáš Sedláček,/sazeni/politika/cesko-prezidentske-volby-2028/tomas-sedlacek-MCZ67002166,100,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10520,Miloš Zeman,/sazeni/politika/cesko-prezidentske-volby-2028/milos-zeman-MCZ67001137,125,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10514,Monika Babišová,/sazeni/politika/cesko-prezidentske-volby-2028/monika-babisova-MCZ67001131,150,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,10521,Václav Klaus st.,/sazeni/politika/cesko-prezidentske-volby-2028/vaclav-klaus-st--MCZ67001156,150,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12697,Zdeněk Škromach,/sazeni/politika/cesko-prezidentske-volby-2028/zdenek-skromach-MCZ67002161,150,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11154,Karel Diviš,/sazeni/politika/cesko-prezidentske-volby-2028/karel-divis-MCZ67001313,200,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12028,Karel Janeček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-janecek-MCZ67002112,212.1,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11133,Petr Macinka,/sazeni/politika/cesko-prezidentske-volby-2028/petr-macinka-MCZ67001298,250,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12894,Leoš Mareš,/sazeni/politika/cesko-prezidentske-volby-2028/leos-mares-MCZ67002175,250,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12895,Daniel Vávra,/sazeni/politika/cesko-prezidentske-volby-2028/daniel-vavra-MCZ67002185,275,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12896,Filip Turek,/sazeni/politika/cesko-prezidentske-volby-2028/filip-turek-MCZ67002196,300,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,11150,Jaroslav Bašta,/sazeni/politika/cesko-prezidentske-volby-2028/jaroslav-basta-MCZ67001301,350,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,13032,Dominik Hašek,/sazeni/politika/cesko-prezidentske-volby-2028/dominik-hasek-MCZ67002218,390,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,12825,Pavel Zítko,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-zitko-MCZ67002164,1 066.00,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,13009,Pavel Novotný,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-novotny-MCZ67002205,5 000.00,30.06. 22:00,30.06. 22:00
2023-06-20 04:07:05.012184,13150,muž,/sazeni/politika/cesko-prezidentske-volby-2028/muz-MCZ67002232,1.2,30.06. 22:01,30.06. 22:01
2023-06-20 04:07:05.012184,13154,žena,/sazeni/politika/cesko-prezidentske-volby-2028/zena-MCZ67002239,4,30.06. 22:01,30.06. 22:01
2023-06-20 16:07:17.489639,10508,Petr Pavel,/sazeni/politika/cesko-prezidentske-volby-2028/petr-pavel-MCZ67001116,2,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10679,Petr Fiala,/sazeni/politika/cesko-prezidentske-volby-2028/petr-fiala-MCZ67001184,7,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10518,Danuše Nerudová,/sazeni/politika/cesko-prezidentske-volby-2028/danuse-nerudova-MCZ67001136,15,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10691,Vít Rakušan,/sazeni/politika/cesko-prezidentske-volby-2028/vit-rakusan-MCZ67001208,15,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10511,Andrej Babiš,/sazeni/politika/cesko-prezidentske-volby-2028/andrej-babis-MCZ67001121,25,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11116,Miloš Vystrčil,/sazeni/politika/cesko-prezidentske-volby-2028/milos-vystrcil-MCZ67001235,25,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12194,Pavel Fischer,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-fischer-MCZ67002136,30,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10768,Ivan Bartoš,/sazeni/politika/cesko-prezidentske-volby-2028/ivan-bartos-MCZ67001221,40,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12211,Marek Hilšer,/sazeni/politika/cesko-prezidentske-volby-2028/marek-hilser-MCZ67002142,50,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10547,Martin Stropnický,/sazeni/politika/cesko-prezidentske-volby-2028/martin-stropnicky-MCZ67001180,55,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11122,Markéta Pekarová Adamová,/sazeni/politika/cesko-prezidentske-volby-2028/marketa-pekarova-adamova-MCZ67001242,55,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11123,Lenka Bradáčová,/sazeni/politika/cesko-prezidentske-volby-2028/lenka-bradacova-MCZ67001246,60,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11126,Josef Středula,/sazeni/politika/cesko-prezidentske-volby-2028/josef-stredula-MCZ67001250,65,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10526,Tomio Okamura,/sazeni/politika/cesko-prezidentske-volby-2028/tomio-okamura-MCZ67001157,66,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,13027,Jaromír Jágr,/sazeni/politika/cesko-prezidentske-volby-2028/jaromir-jagr-MCZ67002217,68,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10544,Alena Schillerová,/sazeni/politika/cesko-prezidentske-volby-2028/alena-schillerova-MCZ67001178,80,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10532,Karel Havlíček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-havlicek-MCZ67001174,85,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12892,Miroslava Němcová,/sazeni/politika/cesko-prezidentske-volby-2028/miroslava-nemcova-MCZ67002173,85,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,13089,Věra Jourová,/sazeni/politika/cesko-prezidentske-volby-2028/vera-jourova-MCZ67002223,85,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10530,Miroslav Kalousek,/sazeni/politika/cesko-prezidentske-volby-2028/miroslav-kalousek-MCZ67001172,95,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12218,Vladimír Špidla,/sazeni/politika/cesko-prezidentske-volby-2028/vladimir-spidla-MCZ67002157,100,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12826,Tomáš Sedláček,/sazeni/politika/cesko-prezidentske-volby-2028/tomas-sedlacek-MCZ67002166,100,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10520,Miloš Zeman,/sazeni/politika/cesko-prezidentske-volby-2028/milos-zeman-MCZ67001137,125,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10514,Monika Babišová,/sazeni/politika/cesko-prezidentske-volby-2028/monika-babisova-MCZ67001131,150,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,10521,Václav Klaus st.,/sazeni/politika/cesko-prezidentske-volby-2028/vaclav-klaus-st--MCZ67001156,150,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12697,Zdeněk Škromach,/sazeni/politika/cesko-prezidentske-volby-2028/zdenek-skromach-MCZ67002161,150,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11154,Karel Diviš,/sazeni/politika/cesko-prezidentske-volby-2028/karel-divis-MCZ67001313,200,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12028,Karel Janeček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-janecek-MCZ67002112,212.1,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11133,Petr Macinka,/sazeni/politika/cesko-prezidentske-volby-2028/petr-macinka-MCZ67001298,250,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12894,Leoš Mareš,/sazeni/politika/cesko-prezidentske-volby-2028/leos-mares-MCZ67002175,250,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12895,Daniel Vávra,/sazeni/politika/cesko-prezidentske-volby-2028/daniel-vavra-MCZ67002185,275,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12896,Filip Turek,/sazeni/politika/cesko-prezidentske-volby-2028/filip-turek-MCZ67002196,300,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,11150,Jaroslav Bašta,/sazeni/politika/cesko-prezidentske-volby-2028/jaroslav-basta-MCZ67001301,350,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,13032,Dominik Hašek,/sazeni/politika/cesko-prezidentske-volby-2028/dominik-hasek-MCZ67002218,390,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,12825,Pavel Zítko,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-zitko-MCZ67002164,1 066.00,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,13009,Pavel Novotný,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-novotny-MCZ67002205,5 000.00,30.06. 22:00,30.06. 22:00
2023-06-20 16:07:17.489639,13150,muž,/sazeni/politika/cesko-prezidentske-volby-2028/muz-MCZ67002232,1.2,30.06. 22:01,30.06. 22:01
2023-06-20 16:07:17.489639,13154,žena,/sazeni/politika/cesko-prezidentske-volby-2028/zena-MCZ67002239,4,30.06. 22:01,30.06. 22:01
2023-06-21 04:07:25.114435,10508,Petr Pavel,/sazeni/politika/cesko-prezidentske-volby-2028/petr-pavel-MCZ67001116,2,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10679,Petr Fiala,/sazeni/politika/cesko-prezidentske-volby-2028/petr-fiala-MCZ67001184,7,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10518,Danuše Nerudová,/sazeni/politika/cesko-prezidentske-volby-2028/danuse-nerudova-MCZ67001136,15,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10691,Vít Rakušan,/sazeni/politika/cesko-prezidentske-volby-2028/vit-rakusan-MCZ67001208,15,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10511,Andrej Babiš,/sazeni/politika/cesko-prezidentske-volby-2028/andrej-babis-MCZ67001121,25,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11116,Miloš Vystrčil,/sazeni/politika/cesko-prezidentske-volby-2028/milos-vystrcil-MCZ67001235,25,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12194,Pavel Fischer,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-fischer-MCZ67002136,30,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10768,Ivan Bartoš,/sazeni/politika/cesko-prezidentske-volby-2028/ivan-bartos-MCZ67001221,40,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12211,Marek Hilšer,/sazeni/politika/cesko-prezidentske-volby-2028/marek-hilser-MCZ67002142,50,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10547,Martin Stropnický,/sazeni/politika/cesko-prezidentske-volby-2028/martin-stropnicky-MCZ67001180,55,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11122,Markéta Pekarová Adamová,/sazeni/politika/cesko-prezidentske-volby-2028/marketa-pekarova-adamova-MCZ67001242,55,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11123,Lenka Bradáčová,/sazeni/politika/cesko-prezidentske-volby-2028/lenka-bradacova-MCZ67001246,60,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11126,Josef Středula,/sazeni/politika/cesko-prezidentske-volby-2028/josef-stredula-MCZ67001250,65,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10526,Tomio Okamura,/sazeni/politika/cesko-prezidentske-volby-2028/tomio-okamura-MCZ67001157,66,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,13027,Jaromír Jágr,/sazeni/politika/cesko-prezidentske-volby-2028/jaromir-jagr-MCZ67002217,68,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10544,Alena Schillerová,/sazeni/politika/cesko-prezidentske-volby-2028/alena-schillerova-MCZ67001178,80,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10532,Karel Havlíček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-havlicek-MCZ67001174,85,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12892,Miroslava Němcová,/sazeni/politika/cesko-prezidentske-volby-2028/miroslava-nemcova-MCZ67002173,85,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,13089,Věra Jourová,/sazeni/politika/cesko-prezidentske-volby-2028/vera-jourova-MCZ67002223,85,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10530,Miroslav Kalousek,/sazeni/politika/cesko-prezidentske-volby-2028/miroslav-kalousek-MCZ67001172,95,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12218,Vladimír Špidla,/sazeni/politika/cesko-prezidentske-volby-2028/vladimir-spidla-MCZ67002157,100,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12826,Tomáš Sedláček,/sazeni/politika/cesko-prezidentske-volby-2028/tomas-sedlacek-MCZ67002166,100,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10520,Miloš Zeman,/sazeni/politika/cesko-prezidentske-volby-2028/milos-zeman-MCZ67001137,125,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10514,Monika Babišová,/sazeni/politika/cesko-prezidentske-volby-2028/monika-babisova-MCZ67001131,150,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,10521,Václav Klaus st.,/sazeni/politika/cesko-prezidentske-volby-2028/vaclav-klaus-st--MCZ67001156,150,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12697,Zdeněk Škromach,/sazeni/politika/cesko-prezidentske-volby-2028/zdenek-skromach-MCZ67002161,150,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11154,Karel Diviš,/sazeni/politika/cesko-prezidentske-volby-2028/karel-divis-MCZ67001313,200,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12028,Karel Janeček,/sazeni/politika/cesko-prezidentske-volby-2028/karel-janecek-MCZ67002112,212.1,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11133,Petr Macinka,/sazeni/politika/cesko-prezidentske-volby-2028/petr-macinka-MCZ67001298,250,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12894,Leoš Mareš,/sazeni/politika/cesko-prezidentske-volby-2028/leos-mares-MCZ67002175,250,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12895,Daniel Vávra,/sazeni/politika/cesko-prezidentske-volby-2028/daniel-vavra-MCZ67002185,275,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12896,Filip Turek,/sazeni/politika/cesko-prezidentske-volby-2028/filip-turek-MCZ67002196,300,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,11150,Jaroslav Bašta,/sazeni/politika/cesko-prezidentske-volby-2028/jaroslav-basta-MCZ67001301,350,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,13032,Dominik Hašek,/sazeni/politika/cesko-prezidentske-volby-2028/dominik-hasek-MCZ67002218,390,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,12825,Pavel Zítko,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-zitko-MCZ67002164,1 066.00,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,13009,Pavel Novotný,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-novotny-MCZ67002205,5 000.00,30.06. 22:00,30.06. 22:00
2023-06-21 04:07:25.114435,13150,muž,/sazeni/politika/cesko-prezidentske-volby-2028/muz-MCZ67002232,1.2,30.06. 22:01,30.06. 22:01
2023-06-21 04:07:25.114435,13154,žena,/sazeni/politika/cesko-prezidentske-volby-2028/zena-MCZ67002239,4,30.06. 22:01,30.06. 22:01
2023-06-21 16:07:13.333597,10508,Petr Pavel,/sazeni/politika/cesko-prezidentske-volby-2028/petr-pavel-MCZ67001116,2,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,10679,Petr Fiala,/sazeni/politika/cesko-prezidentske-volby-2028/petr-fiala-MCZ67001184,7,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,10518,Danuše Nerudová,/sazeni/politika/cesko-prezidentske-volby-2028/danuse-nerudova-MCZ67001136,15,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,10691,Vít Rakušan,/sazeni/politika/cesko-prezidentske-volby-2028/vit-rakusan-MCZ67001208,15,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,10511,Andrej Babiš,/sazeni/politika/cesko-prezidentske-volby-2028/andrej-babis-MCZ67001121,25,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,11116,Miloš Vystrčil,/sazeni/politika/cesko-prezidentske-volby-2028/milos-vystrcil-MCZ67001235,25,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,12194,Pavel Fischer,/sazeni/politika/cesko-prezidentske-volby-2028/pavel-fischer-MCZ67002136,30,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,10768,Ivan Bartoš,/sazeni/politika/cesko-prezidentske-volby-2028/ivan-bartos-MCZ67001221,40,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,12211,Marek Hilšer,/sazeni/politika/cesko-prezidentske-volby-2028/marek-hilser-MCZ67002142,50,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,10547,Martin Stropnický,/sazeni/politika/cesko-prezidentske-volby-2028/martin-stropnicky-MCZ67001180,55,30.06. 22:00,30.06. 22:00
2023-06-21 16:07:13.333597,11122,Markéta Pekarová Adamová,/sazeni/politika/cesko-prezidentske-volby-2028/marketa-pekarova-adamova-MCZ67001242,55,30.06. 22:00,30.06. 22:00
